Nick Buchert,2,8,0.25,76ers
Bill Kennedy,3,9,0.3333333333333333,Nuggets
Bill Kennedy,2,5,0.4,Pacers
Bill Kennedy,1,3,0.3333333333333333,Pelicans
Bill Kennedy,2,4,0.5,Pistons
Bill Kennedy,2,8,0.25,Raptors
Bill Kennedy,2,6,0.3333333333333333,Rockets
Bill Kennedy,3,9,0.3333333333333333,Spurs
Bill Kennedy,4,7,0.5714285714285714,Suns
Bill Kennedy,6,7,0.8571428571428571,Thunder
Bill Kennedy,2,10,0.2,Timberwolves
Bill Kennedy,2,10,0.2,Trail Blazers
Bill Kennedy,16,11,1.4545454545454546,Warriors
Bill Kennedy,2,9,0.2222222222222222,Wizards
Mark Ayotte,2,4,0.5,76ers
Mark Ayotte,3,6,0.5,Bucks
Mark Ayotte,10,12,0.8333333333333334,Bulls
Mark Ayotte,5,7,0.7142857142857143,Cavaliers
Mark Ayotte,4,5,0.8,Celtics
Mark Ayotte,7,6,1.1666666666666667,Clippers
Mark Ayotte,2,8,0.25,Grizzlies
Mark Ayotte,2,4,0.5,Hawks
Mark Ayotte,0,4,0.0,Heat
Mark Ayotte,1,2,0.5,Hornets
Mark Ayotte,1,7,0.14285714285714285,Jazz
Mark Ayotte,2,8,0.25,Kings
Mark Ayotte,8,8,1.0,Knicks
Mark Ayotte,2,12,0.16666666666666666,Lakers
Mark Ayotte,3,6,0.5,Magic
Mark Ayotte,2,5,0.4,Mavericks
Mark Ayotte,2,4,0.5,Nets
Mark Ayotte,0,7,0.0,Nuggets
Mark Ayotte,1,6,0.16666666666666666,Pacers
Mark Ayotte,10,7,1.4285714285714286,Pelicans
Mark Ayotte,2,6,0.3333333333333333,Pistons
Mark Ayotte,3,7,0.42857142857142855,Raptors
Mark Ayotte,1,7,0.14285714285714285,Rockets
Mark Ayotte,1,4,0.25,Spurs
Mark Ayotte,4,8,0.5,Suns
Mark Ayotte,3,7,0.42857142857142855,Thunder
Mark Ayotte,2,6,0.3333333333333333,Timberwolves
Mark Ayotte,2,9,0.2222222222222222,Trail Blazers
Mark Ayotte,4,9,0.4444444444444444,Warriors
Mark Ayotte,2,7,0.2857142857142857,Wizards
Josh Tiven,0,4,0.0,76ers
Josh Tiven,4,5,0.8,Bucks
Josh Tiven,0,4,0.0,Bulls
Josh Tiven,1,9,0.1111111111111111,Cavaliers
Josh Tiven,1,5,0.2,Celtics
Josh Tiven,10,8,1.25,Clippers
Josh Tiven,2,6,0.3333333333333333,Grizzlies
Josh Tiven,3,9,0.3333333333333333,Hawks
Josh Tiven,0,7,0.0,Heat
Josh Tiven,3,6,0.5,Hornets
Josh Tiven,1,10,0.1,Jazz
Josh Tiven,6,9,0.6666666666666666,Kings
Josh Tiven,6,9,0.6666666666666666,Knicks
Josh Tiven,1,8,0.125,Lakers
Josh Tiven,7,6,1.1666666666666667,Magic
Josh Tiven,6,9,0.6666666666666666,Mavericks
Josh Tiven,0,5,0.0,Nets
Josh Tiven,2,8,0.25,Nuggets
Josh Tiven,5,12,0.4166666666666667,Pacers
Josh Tiven,1,5,0.2,Pelicans
Josh Tiven,5,8,0.625,Pistons
Josh Tiven,3,6,0.5,Raptors
Josh Tiven,4,11,0.36363636363636365,Rockets
Josh Tiven,3,7,0.42857142857142855,Spurs
Josh Tiven,0,5,0.0,Suns
Josh Tiven,5,9,0.5555555555555556,Thunder
Josh Tiven,1,5,0.2,Timberwolves
Josh Tiven,3,7,0.42857142857142855,Trail Blazers
Josh Tiven,9,6,1.5,Warriors
Josh Tiven,3,6,0.5,Wizards
Gary Zielinski,1,5,0.2,76ers
Gary Zielinski,3,8,0.375,Bucks
Gary Zielinski,2,6,0.3333333333333333,Bulls
Gary Zielinski,1,5,0.2,Cavaliers
Gary Zielinski,0,3,0.0,Celtics
Gary Zielinski,5,8,0.625,Clippers
Gary Zielinski,0,5,0.0,Grizzlies
Gary Zielinski,3,5,0.6,Hawks
Gary Zielinski,2,5,0.4,Heat
Gary Zielinski,4,5,0.8,Hornets
Gary Zielinski,1,10,0.1,Jazz
Gary Zielinski,8,7,1.1428571428571428,Kings
Gary Zielinski,5,6,0.8333333333333334,Knicks
Gary Zielinski,4,8,0.5,Lakers
Gary Zielinski,1,5,0.2,Magic
Gary Zielinski,3,5,0.6,Mavericks
Gary Zielinski,1,3,0.3333333333333333,Nets
Gary Zielinski,1,6,0.16666666666666666,Nuggets
Gary Zielinski,0,5,0.0,Pacers
Gary Zielinski,2,8,0.25,Pelicans
Gary Zielinski,1,4,0.25,Pistons
Gary Zielinski,3,6,0.5,Raptors
Gary Zielinski,6,8,0.75,Rockets
Gary Zielinski,0,7,0.0,Spurs
Gary Zielinski,5,8,0.625,Suns
Gary Zielinski,3,7,0.42857142857142855,Thunder
Gary Zielinski,6,10,0.6,Timberwolves
Gary Zielinski,1,9,0.1111111111111111,Trail Blazers
Gary Zielinski,6,9,0.6666666666666666,Warriors
Gary Zielinski,4,6,0.6666666666666666,Wizards
James Williams,2,6,0.3333333333333333,76ers
James Williams,1,4,0.25,Bucks
James Williams,4,8,0.5,Bulls
James Williams,2,4,0.5,Cavaliers
James Williams,0,6,0.0,Celtics
James Williams,12,10,1.2,Clippers
James Williams,2,9,0.2222222222222222,Grizzlies
James Williams,5,9,0.5555555555555556,Hawks
James Williams,4,7,0.5714285714285714,Heat
James Williams,5,8,0.625,Hornets
James Williams,0,4,0.0,Jazz
James Williams,8,9,0.8888888888888888,Kings
James Williams,5,8,0.625,Knicks
James Williams,0,6,0.0,Lakers
James Williams,2,11,0.18181818181818182,Magic
James Williams,5,7,0.7142857142857143,Mavericks
James Williams,5,9,0.5555555555555556,Nets
James Williams,0,4,0.0,Nuggets
James Williams,2,2,1.0,Pacers
James Williams,1,6,0.16666666666666666,Pelicans
James Williams,2,9,0.2222222222222222,Pistons
James Williams,7,8,0.875,Raptors
James Williams,5,4,1.25,Rockets
James Williams,1,11,0.09090909090909091,Spurs
James Williams,4,9,0.4444444444444444,Suns
James Williams,7,5,1.4,Thunder
James Williams,5,8,0.625,Timberwolves
James Williams,3,7,0.42857142857142855,Trail Blazers
James Williams,0,3,0.0,Warriors
James Williams,2,5,0.4,Wizards
Courtney Kirkland,1,8,0.125,76ers
Courtney Kirkland,4,6,0.6666666666666666,Bucks
Courtney Kirkland,7,7,1.0,Bulls
Courtney Kirkland,1,7,0.14285714285714285,Cavaliers
Courtney Kirkland,3,8,0.375,Celtics
Courtney Kirkland,4,6,0.6666666666666666,Clippers
Courtney Kirkland,1,4,0.25,Grizzlies
Courtney Kirkland,0,6,0.0,Hawks
Courtney Kirkland,3,5,0.6,Heat
Courtney Kirkland,4,7,0.5714285714285714,Hornets
Courtney Kirkland,1,4,0.25,Jazz
Courtney Kirkland,1,4,0.25,Kings
Courtney Kirkland,4,7,0.5714285714285714,Knicks
Courtney Kirkland,0,8,0.0,Lakers
Courtney Kirkland,2,5,0.4,Magic
Courtney Kirkland,3,5,0.6,Mavericks
Courtney Kirkland,1,7,0.14285714285714285,Nets
Courtney Kirkland,1,4,0.25,Nuggets
Courtney Kirkland,2,6,0.3333333333333333,Pacers
Courtney Kirkland,3,5,0.6,Pelicans
Courtney Kirkland,2,8,0.25,Pistons
Courtney Kirkland,3,8,0.375,Raptors
Courtney Kirkland,3,11,0.2727272727272727,Rockets
Courtney Kirkland,3,6,0.5,Spurs
Courtney Kirkland,5,7,0.7142857142857143,Suns
Courtney Kirkland,6,8,0.75,Thunder
Courtney Kirkland,7,9,0.7777777777777778,Timberwolves
Courtney Kirkland,1,8,0.125,Trail Blazers
Courtney Kirkland,8,9,0.8888888888888888,Warriors
Courtney Kirkland,6,7,0.8571428571428571,Wizards
JB DeRosa,0,2,0.0,Bulls
JB DeRosa,0,1,0.0,Cavaliers
JB DeRosa,0,1,0.0,Celtics
JB DeRosa,0,1,0.0,Clippers
JB DeRosa,0,2,0.0,Grizzlies
JB DeRosa,0,3,0.0,Hawks
JB DeRosa,0,1,0.0,Heat
JB DeRosa,1,1,1.0,Hornets
JB DeRosa,0,2,0.0,Jazz
JB DeRosa,0,1,0.0,Kings
JB DeRosa,3,2,1.5,Knicks
JB DeRosa,0,1,0.0,Nets
JB DeRosa,1,2,0.5,Pacers
JB DeRosa,1,2,0.5,Pistons
JB DeRosa,2,3,0.6666666666666666,Raptors
JB DeRosa,0,1,0.0,Spurs
JB DeRosa,1,1,1.0,Suns
JB DeRosa,1,1,1.0,Thunder
JB DeRosa,0,1,0.0,Timberwolves
JB DeRosa,0,2,0.0,Trail Blazers
JB DeRosa,3,3,1.0,Wizards
Derek Richardson,1,6,0.16666666666666666,76ers
Derek Richardson,2,5,0.4,Bucks
Derek Richardson,0,5,0.0,Bulls
Derek Richardson,1,4,0.25,Cavaliers
Derek Richardson,1,4,0.25,Celtics
Derek Richardson,4,7,0.5714285714285714,Clippers
Derek Richardson,3,4,0.75,Grizzlies
Derek Richardson,1,4,0.25,Hawks
Derek Richardson,1,5,0.2,Heat
Derek Richardson,1,6,0.16666666666666666,Hornets
Derek Richardson,0,3,0.0,Jazz
Derek Richardson,1,7,0.14285714285714285,Kings
Derek Richardson,10,5,2.0,Knicks
Derek Richardson,0,5,0.0,Lakers
Derek Richardson,2,5,0.4,Magic
Derek Richardson,4,7,0.5714285714285714,Mavericks
Derek Richardson,3,7,0.42857142857142855,Nets
Derek Richardson,5,11,0.45454545454545453,Nuggets
Derek Richardson,0,3,0.0,Pacers
Derek Richardson,3,8,0.375,Pelicans
Derek Richardson,2,5,0.4,Pistons
Derek Richardson,2,8,0.25,Raptors
Derek Richardson,1,5,0.2,Rockets
Derek Richardson,5,6,0.8333333333333334,Spurs
Derek Richardson,5,7,0.7142857142857143,Suns
Derek Richardson,2,7,0.2857142857142857,Thunder
Derek Richardson,0,5,0.0,Timberwolves
Derek Richardson,0,5,0.0,Trail Blazers
Derek Richardson,0,5,0.0,Warriors
Derek Richardson,0,4,0.0,Wizards
Justin Van Duyne,0,4,0.0,76ers
Justin Van Duyne,0,6,0.0,Bucks
Justin Van Duyne,3,6,0.5,Bulls
Justin Van Duyne,5,6,0.8333333333333334,Cavaliers
Justin Van Duyne,5,5,1.0,Celtics
Justin Van Duyne,2,4,0.5,Clippers
Justin Van Duyne,2,6,0.3333333333333333,Grizzlies
Justin Van Duyne,3,8,0.375,Hawks
Justin Van Duyne,4,4,1.0,Heat
Justin Van Duyne,1,7,0.14285714285714285,Hornets
Justin Van Duyne,2,5,0.4,Jazz
Justin Van Duyne,1,4,0.25,Kings
Justin Van Duyne,0,5,0.0,Knicks
Justin Van Duyne,0,4,0.0,Lakers
Justin Van Duyne,0,7,0.0,Magic
Justin Van Duyne,2,8,0.25,Mavericks
Justin Van Duyne,1,5,0.2,Nets
Justin Van Duyne,5,10,0.5,Nuggets
Justin Van Duyne,0,4,0.0,Pacers
Justin Van Duyne,1,6,0.16666666666666666,Pelicans
Justin Van Duyne,3,8,0.375,Pistons
Justin Van Duyne,0,3,0.0,Raptors
Justin Van Duyne,3,6,0.5,Rockets
Justin Van Duyne,1,7,0.14285714285714285,Spurs
Justin Van Duyne,10,9,1.1111111111111112,Suns
Justin Van Duyne,3,8,0.375,Thunder
Justin Van Duyne,2,7,0.2857142857142857,Timberwolves
Justin Van Duyne,2,5,0.4,Trail Blazers
Justin Van Duyne,2,3,0.6666666666666666,Warriors
Justin Van Duyne,2,6,0.3333333333333333,Wizards
Haywoode Workman,0,6,0.0,76ers
Haywoode Workman,4,6,0.6666666666666666,Bucks
Haywoode Workman,1,5,0.2,Bulls
Haywoode Workman,0,3,0.0,Cavaliers
Haywoode Workman,1,5,0.2,Celtics
Haywoode Workman,2,5,0.4,Clippers
Haywoode Workman,2,6,0.3333333333333333,Grizzlies
Haywoode Workman,3,7,0.42857142857142855,Hawks
Haywoode Workman,3,4,0.75,Heat
Haywoode Workman,1,6,0.16666666666666666,Hornets
Haywoode Workman,0,6,0.0,Jazz
Haywoode Workman,3,6,0.5,Kings
Haywoode Workman,0,5,0.0,Knicks
Haywoode Workman,2,7,0.2857142857142857,Lakers
Haywoode Workman,4,8,0.5,Magic
Haywoode Workman,3,8,0.375,Mavericks
Haywoode Workman,3,5,0.6,Nets
Haywoode Workman,0,7,0.0,Nuggets
Haywoode Workman,0,5,0.0,Pacers
Haywoode Workman,3,7,0.42857142857142855,Pelicans
Haywoode Workman,1,4,0.25,Pistons
Haywoode Workman,2,3,0.6666666666666666,Raptors
Haywoode Workman,2,9,0.2222222222222222,Rockets
Haywoode Workman,4,6,0.6666666666666666,Spurs
Haywoode Workman,3,6,0.5,Suns
Haywoode Workman,3,4,0.75,Thunder
Haywoode Workman,1,8,0.125,Timberwolves
Haywoode Workman,5,7,0.7142857142857143,Trail Blazers
Haywoode Workman,3,6,0.5,Warriors
Haywoode Workman,6,8,0.75,Wizards
Brandon Adair,0,2,0.0,76ers
Brandon Adair,0,2,0.0,Bucks
Brandon Adair,0,1,0.0,Bulls
Brandon Adair,0,1,0.0,Celtics
Brandon Adair,0,2,0.0,Grizzlies
Brandon Adair,0,1,0.0,Hawks
Brandon Adair,0,4,0.0,Heat
Brandon Adair,0,2,0.0,Hornets
Brandon Adair,0,2,0.0,Jazz
Brandon Adair,0,1,0.0,Kings
Brandon Adair,0,2,0.0,Lakers
Brandon Adair,3,1,3.0,Magic
Brandon Adair,1,1,1.0,Mavericks
Brandon Adair,0,1,0.0,Nets
Brandon Adair,1,3,0.3333333333333333,Nuggets
Brandon Adair,0,3,0.0,Pacers
Brandon Adair,0,1,0.0,Pelicans
Brandon Adair,1,2,0.5,Rockets
Brandon Adair,0,1,0.0,Suns
Brandon Adair,0,2,0.0,Thunder
Brandon Adair,0,1,0.0,Timberwolves
Brandon Adair,1,1,1.0,Trail Blazers
Brandon Adair,0,1,0.0,Wizards
Jacyn Goble,3,3,1.0,76ers
Jacyn Goble,2,5,0.4,Bucks
Jacyn Goble,0,4,0.0,Bulls
Jacyn Goble,1,5,0.2,Cavaliers
Jacyn Goble,1,8,0.125,Celtics
Jacyn Goble,0,1,0.0,Clippers
Jacyn Goble,3,5,0.6,Grizzlies
Jacyn Goble,3,4,0.75,Hawks
Jacyn Goble,0,4,0.0,Heat
Jacyn Goble,3,5,0.6,Hornets
Jacyn Goble,1,3,0.3333333333333333,Jazz
Jacyn Goble,0,1,0.0,Kings
Jacyn Goble,3,7,0.42857142857142855,Knicks
Jacyn Goble,1,2,0.5,Lakers
Jacyn Goble,4,4,1.0,Magic
Jacyn Goble,1,3,0.3333333333333333,Mavericks
Jacyn Goble,5,6,0.8333333333333334,Nets
Jacyn Goble,5,4,1.25,Nuggets
Jacyn Goble,0,4,0.0,Pacers
Jacyn Goble,1,2,0.5,Pelicans
Jacyn Goble,0,4,0.0,Pistons
Jacyn Goble,0,3,0.0,Raptors
Jacyn Goble,2,3,0.6666666666666666,Rockets
Jacyn Goble,2,2,1.0,Spurs
Jacyn Goble,3,4,0.75,Suns
Jacyn Goble,5,4,1.25,Thunder
Jacyn Goble,3,3,1.0,Timberwolves
Jacyn Goble,1,3,0.3333333333333333,Trail Blazers
Jacyn Goble,3,3,1.0,Warriors
Jacyn Goble,1,3,0.3333333333333333,Wizards
Phenizee Ransom,1,3,0.3333333333333333,76ers
Phenizee Ransom,0,4,0.0,Bucks
Phenizee Ransom,0,5,0.0,Bulls
Phenizee Ransom,1,4,0.25,Cavaliers
Phenizee Ransom,3,3,1.0,Celtics
Phenizee Ransom,3,4,0.75,Clippers
Phenizee Ransom,1,3,0.3333333333333333,Grizzlies
Phenizee Ransom,1,4,0.25,Hawks
Phenizee Ransom,3,6,0.5,Heat
Phenizee Ransom,2,4,0.5,Hornets
Phenizee Ransom,1,1,1.0,Jazz
Phenizee Ransom,1,2,0.5,Kings
Phenizee Ransom,2,5,0.4,Knicks
Phenizee Ransom,3,6,0.5,Lakers
Phenizee Ransom,3,5,0.6,Magic
Phenizee Ransom,1,3,0.3333333333333333,Mavericks
Phenizee Ransom,1,1,1.0,Nets
Phenizee Ransom,1,4,0.25,Nuggets
Phenizee Ransom,0,3,0.0,Pacers
Phenizee Ransom,2,2,1.0,Pelicans
Phenizee Ransom,2,2,1.0,Pistons
Phenizee Ransom,0,2,0.0,Raptors
Phenizee Ransom,2,3,0.6666666666666666,Rockets
Phenizee Ransom,0,2,0.0,Spurs
Phenizee Ransom,0,2,0.0,Suns
Phenizee Ransom,0,1,0.0,Thunder
Phenizee Ransom,2,2,1.0,Timberwolves
Phenizee Ransom,1,2,0.5,Trail Blazers
Phenizee Ransom,1,2,0.5,Warriors
Phenizee Ransom,3,4,0.75,Wizards
Rodney Mott,2,8,0.25,76ers
Rodney Mott,2,5,0.4,Bucks
Rodney Mott,0,3,0.0,Bulls
Rodney Mott,3,7,0.42857142857142855,Cavaliers
Rodney Mott,3,6,0.5,Celtics
Rodney Mott,3,8,0.375,Clippers
Rodney Mott,4,9,0.4444444444444444,Grizzlies
Rodney Mott,3,6,0.5,Hawks
Rodney Mott,2,11,0.18181818181818182,Heat
Rodney Mott,0,6,0.0,Hornets
Rodney Mott,2,10,0.2,Jazz
Rodney Mott,6,8,0.75,Kings
Rodney Mott,1,3,0.3333333333333333,Knicks
Rodney Mott,2,9,0.2222222222222222,Lakers
Rodney Mott,3,3,1.0,Magic
Rodney Mott,1,7,0.14285714285714285,Mavericks
Rodney Mott,4,8,0.5,Nets
Rodney Mott,5,8,0.625,Nuggets
Rodney Mott,7,7,1.0,Pacers
Rodney Mott,0,7,0.0,Pelicans
Rodney Mott,2,7,0.2857142857142857,Pistons
Rodney Mott,1,6,0.16666666666666666,Rockets
Rodney Mott,1,8,0.125,Spurs
Rodney Mott,2,9,0.2222222222222222,Suns
Rodney Mott,3,8,0.375,Thunder
Rodney Mott,1,5,0.2,Timberwolves
Rodney Mott,2,9,0.2222222222222222,Trail Blazers
Rodney Mott,6,6,1.0,Warriors
Rodney Mott,3,7,0.42857142857142855,Wizards
J.T. Orr,1,5,0.2,76ers
J.T. Orr,4,7,0.5714285714285714,Bucks
J.T. Orr,1,5,0.2,Bulls
J.T. Orr,0,2,0.0,Cavaliers
J.T. Orr,1,5,0.2,Celtics
J.T. Orr,8,10,0.8,Clippers
J.T. Orr,6,8,0.75,Grizzlies
J.T. Orr,0,10,0.0,Hawks
J.T. Orr,3,8,0.375,Heat
J.T. Orr,3,5,0.6,Hornets
J.T. Orr,0,6,0.0,Jazz
J.T. Orr,12,10,1.2,Kings
J.T. Orr,1,6,0.16666666666666666,Knicks
J.T. Orr,1,7,0.14285714285714285,Lakers
J.T. Orr,3,7,0.42857142857142855,Magic
J.T. Orr,3,4,0.75,Mavericks
J.T. Orr,0,4,0.0,Nets
J.T. Orr,1,4,0.25,Nuggets
J.T. Orr,2,4,0.5,Pacers
J.T. Orr,2,8,0.25,Pelicans
J.T. Orr,0,7,0.0,Pistons
J.T. Orr,1,3,0.3333333333333333,Raptors
J.T. Orr,4,6,0.6666666666666666,Rockets
J.T. Orr,0,5,0.0,Spurs
J.T. Orr,6,8,0.75,Suns
J.T. Orr,9,5,1.8,Thunder
J.T. Orr,4,5,0.8,Timberwolves
J.T. Orr,3,7,0.42857142857142855,Trail Blazers
J.T. Orr,5,10,0.5,Warriors
J.T. Orr,1,5,0.2,Wizards
Tre Maddox,0,3,0.0,76ers
Tre Maddox,2,6,0.3333333333333333,Bucks
Tre Maddox,0,4,0.0,Bulls
Tre Maddox,5,8,0.625,Cavaliers
Tre Maddox,0,3,0.0,Celtics
Tre Maddox,0,3,0.0,Clippers
Tre Maddox,4,8,0.5,Grizzlies
Tre Maddox,2,6,0.3333333333333333,Hawks
Tre Maddox,6,5,1.2,Heat
Tre Maddox,3,7,0.42857142857142855,Hornets
Tre Maddox,1,5,0.2,Jazz
Tre Maddox,4,7,0.5714285714285714,Kings
Tre Maddox,2,6,0.3333333333333333,Knicks
Tre Maddox,3,9,0.3333333333333333,Lakers
Tre Maddox,1,5,0.2,Magic
Tre Maddox,0,5,0.0,Mavericks
Tre Maddox,2,7,0.2857142857142857,Nets
Tre Maddox,0,8,0.0,Nuggets
Tre Maddox,2,6,0.3333333333333333,Pacers
Tre Maddox,5,6,0.8333333333333334,Pelicans
Tre Maddox,6,7,0.8571428571428571,Pistons
Tre Maddox,3,4,0.75,Raptors
Tre Maddox,4,6,0.6666666666666666,Rockets
Tre Maddox,5,8,0.625,Spurs
Tre Maddox,2,7,0.2857142857142857,Suns
Tre Maddox,5,7,0.7142857142857143,Thunder
Tre Maddox,0,4,0.0,Timberwolves
Tre Maddox,0,9,0.0,Trail Blazers
Tre Maddox,9,9,1.0,Warriors
Tre Maddox,3,8,0.375,Wizards
Curtis Blair,0,5,0.0,76ers
Curtis Blair,2,4,0.5,Bucks
Curtis Blair,0,6,0.0,Bulls
Curtis Blair,5,9,0.5555555555555556,Cavaliers
Curtis Blair,4,8,0.5,Celtics
Curtis Blair,2,5,0.4,Clippers
Curtis Blair,4,7,0.5714285714285714,Grizzlies
Curtis Blair,0,2,0.0,Hawks
Curtis Blair,1,9,0.1111111111111111,Heat
Curtis Blair,8,9,0.8888888888888888,Hornets
Curtis Blair,3,7,0.42857142857142855,Jazz
Curtis Blair,0,5,0.0,Kings
Curtis Blair,1,5,0.2,Knicks
Curtis Blair,2,6,0.3333333333333333,Lakers
Curtis Blair,14,10,1.4,Magic
Curtis Blair,1,4,0.25,Mavericks
Curtis Blair,3,5,0.6,Nets
Curtis Blair,3,5,0.6,Nuggets
Curtis Blair,3,8,0.375,Pacers
Curtis Blair,5,6,0.8333333333333334,Pelicans
Curtis Blair,3,9,0.3333333333333333,Pistons
Curtis Blair,1,8,0.125,Raptors
Curtis Blair,2,3,0.6666666666666666,Rockets
Curtis Blair,4,4,1.0,Spurs
Curtis Blair,2,3,0.6666666666666666,Suns
Curtis Blair,3,5,0.6,Thunder
Curtis Blair,2,5,0.4,Timberwolves
Curtis Blair,1,6,0.16666666666666666,Trail Blazers
Curtis Blair,2,4,0.5,Warriors
Curtis Blair,2,4,0.5,Wizards
Vladimir Voyard-Tadal,1,2,0.5,76ers
Vladimir Voyard-Tadal,2,2,1.0,Bucks
Vladimir Voyard-Tadal,2,1,2.0,Bulls
Vladimir Voyard-Tadal,0,2,0.0,Celtics
Vladimir Voyard-Tadal,0,1,0.0,Clippers
Vladimir Voyard-Tadal,1,1,1.0,Hawks
Vladimir Voyard-Tadal,2,1,2.0,Heat
Vladimir Voyard-Tadal,0,1,0.0,Kings
Vladimir Voyard-Tadal,0,2,0.0,Knicks
Vladimir Voyard-Tadal,0,2,0.0,Magic
Vladimir Voyard-Tadal,3,3,1.0,Nuggets
Vladimir Voyard-Tadal,0,1,0.0,Pacers
Vladimir Voyard-Tadal,0,1,0.0,Pelicans
Vladimir Voyard-Tadal,0,1,0.0,Pistons
Vladimir Voyard-Tadal,0,1,0.0,Suns
Vladimir Voyard-Tadal,0,1,0.0,Timberwolves
Vladimir Voyard-Tadal,1,2,0.5,Trail Blazers
Vladimir Voyard-Tadal,0,1,0.0,Wizards
Karl Lane,1,5,0.2,76ers
Karl Lane,3,6,0.5,Bucks
Karl Lane,1,8,0.125,Bulls
Karl Lane,2,8,0.25,Cavaliers
Karl Lane,0,3,0.0,Celtics
Karl Lane,6,7,0.8571428571428571,Clippers
Karl Lane,1,4,0.25,Grizzlies
Karl Lane,1,6,0.16666666666666666,Hawks
Karl Lane,4,9,0.4444444444444444,Heat
Karl Lane,3,7,0.42857142857142855,Hornets
Karl Lane,3,6,0.5,Jazz
Karl Lane,1,8,0.125,Kings
Karl Lane,4,6,0.6666666666666666,Knicks
Karl Lane,1,5,0.2,Lakers
Karl Lane,3,7,0.42857142857142855,Magic
Karl Lane,1,5,0.2,Mavericks
Karl Lane,0,6,0.0,Nets
Karl Lane,4,8,0.5,Nuggets
Karl Lane,1,5,0.2,Pacers
Karl Lane,1,10,0.1,Pelicans
Karl Lane,1,4,0.25,Pistons
Karl Lane,1,7,0.14285714285714285,Raptors
Karl Lane,7,8,0.875,Rockets
Karl Lane,1,8,0.125,Spurs
Karl Lane,5,7,0.7142857142857143,Suns
Karl Lane,4,6,0.6666666666666666,Thunder
Karl Lane,2,6,0.3333333333333333,Timberwolves
Karl Lane,2,9,0.2222222222222222,Trail Blazers
Karl Lane,3,8,0.375,Warriors
Karl Lane,4,4,1.0,Wizards
